確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0701,2005,02,台北市,文山區,M,1,35~39,2,63000,63000080
0701,2005,02,台北市,文山區,M,1,35~39,2,63000,63000081
0701,2005,02,台北市,文山區,M,1,35~39,2,63000,63000082
0701,2005,02,台北市,文山區,M,1,40~44,1,63000,63000080
0701,2005,02,台北市,文山區,M,1,40~44,1,63000,63000081
0701,2005,02,台北市,文山區,M,1,40~44,1,63000,63000082
0701,2005,02,高雄市,左營區,F,0,55~59,1,64000,64000030
0701,2005,02,新北市,中和區,M,1,25~29,1,65000,65000030
0701,2005,02,新北市,土城區,M,1,25~29,1,65000,65000130
0701,2005,02,新北市,新莊區,M,0,25~29,1,65000,65000050
0701,2005,02,新北市,新莊區,M,1,40~44,1,65000,65000050
0701,2005,02,新北市,板橋區,M,1,25~29,1,65000,65000010
0701,2005,02,新北市,板橋區,M,1,35~39,1,65000,65000010
0701,2005,02,新北市,樹林區,M,1,20~24,1,65000,65000070
0701,2005,02,新北市,蘆洲區,M,1,35~39,1,65000,65000140
0701,2005,02,台中市,東區,M,0,45~49,1,66000,66000020
0701,2005,02,台中市,烏日區,M,0,35~39,1,66000,66000230
0701,2005,02,台中市,西屯區,M,1,35~39,1,66000,66000060
0701,2005,02,台南市,七股區,F,0,25~29,1,67000,67000150
0701,2005,02,台南市,北區,M,0,25~29,1,67000,67000340
0701,2005,02,台南市,北區,M,1,25~29,1,67000,67000340
0701,2005,02,桃園市,八德區,M,1,50~54,1,68000,68000080
0701,2005,02,桃園市,觀音區,M,1,40~44,1,68000,68000120
0701,2005,02,桃園市,龜山區,M,1,30~34,1,68000,68000070
0701,2005,03,新竹縣,竹北市,F,0,30~34,1,10004,10004010
0701,2005,03,苗栗縣,苗栗市,M,0,70+,1,10005,10005010
0701,2005,03,台中縣(舊),豐原市,F,0,25~29,1,10006,10006010
0701,2005,03,彰化縣,二林鎮,M,0,15~19,1,10007,10007200
0701,2005,03,彰化縣,彰化市,M,0,30~34,1,10007,10007010
0701,2005,03,新竹市,香山區,M,1,30~34,1,10018,10018030
0701,2005,03,嘉義市,東區,F,0,15~19,1,10020,10020010
0701,2005,03,嘉義市,西區,M,0,20~24,1,10020,10020020
0701,2005,03,台北市,中山區,M,0,40~44,1,63000,63000040
0701,2005,03,台北市,中正區,F,0,30~34,1,63000,63000050
0701,2005,03,台北市,內湖區,M,1,25~29,1,63000,63000100
0701,2005,03,台北市,南港區,F,0,30~34,1,63000,63000090
0701,2005,03,台北市,士林區,M,0,25~29,1,63000,63000110
0701,2005,03,台北市,士林區,M,0,35~39,1,63000,63000110
0701,2005,03,台北市,士林區,M,1,35~39,1,63000,63000110
0701,2005,03,台北市,士林區,M,0,45~49,1,63000,63000110
0701,2005,03,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0701,2005,03,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2005,03,新北市,新店區,M,1,35~39,1,65000,65000060
0701,2005,03,新北市,永和區,F,0,35~39,1,65000,65000040
0701,2005,03,台中市,北區,F,0,25~29,1,66000,66000050
0701,2005,03,台中市,太平區,M,1,35~39,1,66000,66000270
0701,2005,03,台中市,新社區,F,0,70+,1,66000,66000190
0701,2005,03,台中市,清水區,M,0,20~24,1,66000,66000120
0701,2005,03,台中市,潭子區,M,0,30~34,1,66000,66000170
0701,2005,03,桃園市,中壢區,M,1,25~29,1,68000,68000020
0701,2005,03,桃園市,大溪區,F,0,70+,1,68000,68000030
0701,2005,03,桃園市,平鎮區,F,0,30~34,1,68000,68000100
0701,2005,03,桃園市,觀音區,M,1,25~29,1,68000,68000120
0701,2005,03,桃園市,龍潭區,F,0,25~29,1,68000,68000090
0701,2005,04,彰化縣,彰化市,M,0,35~39,1,10007,10007010
0701,2005,04,彰化縣,彰化市,M,0,60~64,1,10007,10007010
0701,2005,04,彰化縣,秀水鄉,M,0,30~34,1,10007,10007070
0701,2005,04,新竹市,北區,F,0,25~29,1,10018,10018020
0701,2005,04,台北市,中山區,F,0,25~29,1,63000,63000040
0701,2005,04,台北市,信義區,M,1,35~39,1,63000,63000020
0701,2005,04,台北市,內湖區,M,0,25~29,1,63000,63000100
0701,2005,04,台北市,北投區,M,0,20~24,1,63000,63000120
0701,2005,04,台北市,大安區,F,0,15~19,1,63000,63000030
0701,2005,04,台北市,大安區,F,0,30~34,1,63000,63000030
0701,2005,04,台北市,大安區,F,1,30~34,1,63000,63000030
0701,2005,04,台北市,大安區,F,0,45~49,1,63000,63000030
0701,2005,04,台北市,文山區,F,0,50~54,1,63000,63000080
0701,2005,04,台北市,文山區,F,0,50~54,1,63000,63000081
0701,2005,04,台北市,文山區,F,0,50~54,1,63000,63000082
0701,2005,04,台北市,松山區,M,0,30~34,1,63000,63000010
0701,2005,04,台北市,松山區,F,0,50~54,1,63000,63000010
0701,2005,04,台北市,萬華區,F,0,30~34,1,63000,63000070
0701,2005,04,台北市,萬華區,F,0,30~34,1,63000,63000071
0701,2005,04,台北市,萬華區,F,0,30~34,1,63000,63000072
0701,2005,04,高雄市,前鎮區,F,0,40~44,1,64000,64000090
0701,2005,04,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0701,2005,04,新北市,三重區,F,0,30~34,1,65000,65000020
0701,2005,04,新北市,三重區,F,0,35~39,1,65000,65000020
0701,2005,04,新北市,三重區,M,0,50~54,1,65000,65000020
0701,2005,04,新北市,中和區,F,0,20~24,1,65000,65000030
0701,2005,04,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2005,04,新北市,中和區,F,0,30~34,1,65000,65000030
0701,2005,04,新北市,土城區,M,0,25~29,1,65000,65000130
0701,2005,04,新北市,土城區,M,0,30~34,1,65000,65000130
0701,2005,04,新北市,板橋區,M,0,20~24,1,65000,65000010
0701,2005,04,新北市,板橋區,F,0,45~49,1,65000,65000010
0701,2005,04,新北市,永和區,F,0,45~49,1,65000,65000040
0701,2005,04,新北市,汐止區,M,0,15~19,1,65000,65000110
0701,2005,04,新北市,汐止區,M,0,20~24,1,65000,65000110
0701,2005,04,台中市,北區,F,0,55~59,1,66000,66000050
0701,2005,04,台中市,南區,F,0,20~24,1,66000,66000030
0701,2005,04,台中市,南屯區,M,0,30~34,1,66000,66000070
0701,2005,04,台中市,大肚區,M,1,25~29,1,66000,66000240
0701,2005,04,台中市,梧棲區,F,0,30~34,1,66000,66000140
0701,2005,04,台中市,潭子區,F,0,15~19,1,66000,66000170
0701,2005,04,台南市,玉井區,M,0,25~29,1,67000,67000230
0701,2005,04,桃園市,中壢區,F,1,45~49,1,68000,68000020
0701,2005,05,彰化縣,芳苑鄉,M,0,50~54,1,10007,10007230
0701,2005,05,嘉義縣,民雄鄉,M,0,15~19,1,10010,10010050
0701,2005,05,基隆市,中正區,F,0,65~69,1,10017,10017010
0701,2005,05,基隆市,信義區,M,1,30~34,1,10017,10017070
0701,2005,05,基隆市,暖暖區,M,0,25~29,1,10017,10017030
0701,2005,05,新竹市,東區,M,1,15~19,1,10018,10018010
0701,2005,05,嘉義市,東區,M,0,35~39,1,10020,10020010
0701,2005,05,台北市,南港區,F,0,50~54,1,63000,63000090
0701,2005,05,台北市,大同區,F,1,35~39,1,63000,63000060
0701,2005,05,台北市,萬華區,M,0,55~59,1,63000,63000070
0701,2005,05,台北市,萬華區,M,0,55~59,1,63000,63000071
0701,2005,05,台北市,萬華區,M,0,55~59,1,63000,63000072
0701,2005,05,新北市,三重區,F,0,20~24,1,65000,65000020
0701,2005,05,新北市,三重區,M,0,70+,1,65000,65000020
0701,2005,05,新北市,八里區,M,1,25~29,1,65000,65000230
0701,2005,05,新北市,新店區,F,0,5~9,1,65000,65000060
0701,2005,05,新北市,板橋區,M,0,20~24,1,65000,65000010
0701,2005,05,新北市,板橋區,M,0,5~9,1,65000,65000010
0701,2005,05,新北市,淡水區,M,0,20~24,1,65000,65000100
0701,2005,05,新北市,蘆洲區,M,0,30~34,1,65000,65000140
0701,2005,05,新北市,蘆洲區,M,0,35~39,1,65000,65000140
0701,2005,05,台中市,西屯區,M,1,25~29,1,66000,66000060
0701,2005,05,台中市,龍井區,F,0,25~29,1,66000,66000250
0701,2005,05,台南市,歸仁區,F,0,35~39,1,67000,67000280
0701,2005,05,桃園市,平鎮區,M,0,15~19,1,68000,68000100
0701,2005,05,桃園市,桃園區,M,0,30~34,1,68000,68000010
0701,2005,06,新竹縣,橫山鄉,M,0,30~34,1,10004,10004080
0701,2005,06,新竹縣,竹北市,F,0,25~29,1,10004,10004010
0701,2005,06,苗栗縣,竹南鎮,M,1,20~24,1,10005,10005040
0701,2005,06,彰化縣,彰化市,M,0,30~34,1,10007,10007010
0701,2005,06,彰化縣,田中鎮,M,0,25~29,1,10007,10007120
0701,2005,06,南投縣,埔里鎮,M,0,70+,1,10008,10008020
0701,2005,06,南投縣,草屯鎮,M,0,25~29,1,10008,10008030
0701,2005,06,台南縣(舊),新化鎮,F,0,30~34,1,10011,10011180
0701,2005,06,屏東縣,內埔鄉,F,0,30~34,1,10013,10013130
0701,2005,06,新竹市,東區,F,1,30~34,1,10018,10018010
0701,2005,06,嘉義市,西區,F,0,35~39,1,10020,10020020
0701,2005,06,高雄市,三民區,M,0,10~14,1,64000,64000050
0701,2005,06,高雄市,三民區,M,0,10~14,1,64000,64000051
0701,2005,06,高雄市,三民區,M,0,10~14,1,64000,64000052
0701,2005,06,高雄市,六龜區,M,0,5~9,1,64000,64000320
0701,2005,06,高雄市,左營區,M,0,15~19,1,64000,64000030
0701,2005,06,高雄市,楠梓區,M,0,70+,1,64000,64000040
0701,2005,06,新北市,三重區,M,0,30~34,1,65000,65000020
0701,2005,06,新北市,三重區,M,0,70+,1,65000,65000020
0701,2005,06,新北市,板橋區,M,0,10~14,1,65000,65000010
0701,2005,06,新北市,板橋區,F,0,30~34,1,65000,65000010
0701,2005,06,新北市,板橋區,F,0,50~54,1,65000,65000010
0701,2005,06,台中市,沙鹿區,F,1,25~29,1,66000,66000130
0701,2005,06,台中市,神岡區,F,0,25~29,1,66000,66000160
0701,2005,06,台南市,永康區,M,0,25~29,1,67000,67000310
0701,2005,06,桃園市,大溪區,M,0,30~34,1,68000,68000030
0701,2005,06,桃園市,龜山區,M,0,70+,1,68000,68000070
0701,2005,07,宜蘭縣,冬山鄉,M,0,65~69,1,10002,10002080
0701,2005,07,苗栗縣,竹南鎮,M,0,45~49,1,10005,10005040
0701,2005,07,南投縣,竹山鎮,M,0,70+,1,10008,10008040
0701,2005,07,新竹市,東區,M,0,20~24,1,10018,10018010
0701,2005,07,嘉義市,東區,M,0,20~24,1,10020,10020010
0701,2005,07,嘉義市,西區,M,0,20~24,1,10020,10020020
0701,2005,07,台北市,中正區,F,0,70+,1,63000,63000050
0701,2005,07,台北市,信義區,F,0,50~54,1,63000,63000020
0701,2005,07,台北市,內湖區,F,0,45~49,1,63000,63000100
0701,2005,07,台北市,大安區,F,0,50~54,1,63000,63000030
0701,2005,07,高雄市,三民區,M,1,40~44,1,64000,64000050
0701,2005,07,高雄市,三民區,M,1,40~44,1,64000,64000051
0701,2005,07,高雄市,三民區,M,1,40~44,1,64000,64000052
0701,2005,07,新北市,三芝區,F,0,70+,1,65000,65000210
0701,2005,07,新北市,三重區,M,0,3,1,65000,65000020
0701,2005,07,新北市,中和區,F,0,15~19,1,65000,65000030
0701,2005,07,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2005,07,新北市,蘆洲區,M,0,20~24,1,65000,65000140
0701,2005,07,台中市,霧峰區,M,0,45~49,1,66000,66000260
0701,2005,07,台南市,安南區,M,0,30~34,1,67000,67000350
0701,2005,07,桃園市,桃園區,F,0,30~34,1,68000,68000010
0701,2005,08,苗栗縣,苗栗市,M,1,35~39,1,10005,10005010
0701,2005,08,南投縣,國姓鄉,M,0,45~49,1,10008,10008100
0701,2005,08,雲林縣,西螺鎮,F,0,50~54,1,10009,10009040
0701,2005,08,花蓮縣,鳳林鎮,M,0,45~49,1,10015,10015020
0701,2005,08,新竹市,東區,F,1,25~29,2,10018,10018010
0701,2005,08,台北市,信義區,M,0,70+,1,63000,63000020
0701,2005,08,台北市,大同區,F,0,20~24,1,63000,63000060
0701,2005,08,高雄市,三民區,M,0,20~24,1,64000,64000050
0701,2005,08,高雄市,三民區,M,0,20~24,1,64000,64000051
0701,2005,08,高雄市,三民區,M,0,20~24,1,64000,64000052
0701,2005,08,高雄市,大寮區,M,1,15~19,1,64000,64000140
0701,2005,08,新北市,三重區,F,0,15~19,1,65000,65000020
0701,2005,08,新北市,板橋區,M,1,20~24,1,65000,65000010
0701,2005,08,新北市,板橋區,M,1,25~29,1,65000,65000010
0701,2005,08,台中市,西屯區,M,0,35~39,1,66000,66000060
0701,2005,08,台中市,霧峰區,M,0,20~24,1,66000,66000260
0701,2005,08,台中市,霧峰區,M,0,45~49,1,66000,66000260
0701,2005,08,台南市,七股區,F,0,35~39,1,67000,67000150
0701,2005,08,台南市,北區,M,0,60~64,1,67000,67000340
0701,2005,09,新竹縣,新埔鎮,F,1,35~39,1,10004,10004030
0701,2005,09,新竹縣,湖口鄉,M,1,25~29,1,10004,10004050
0701,2005,09,新竹縣,竹北市,M,1,15~19,1,10004,10004010
0701,2005,09,彰化縣,和美鎮,F,0,25~29,1,10007,10007030
0701,2005,09,彰化縣,田中鎮,M,0,45~49,1,10007,10007120
0701,2005,09,基隆市,七堵區,M,0,15~19,1,10017,10017020
0701,2005,09,台北市,文山區,F,0,45~49,1,63000,63000080
0701,2005,09,台北市,文山區,F,0,45~49,1,63000,63000081
0701,2005,09,台北市,文山區,F,0,45~49,1,63000,63000082
0701,2005,09,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0701,2005,09,新北市,中和區,F,0,20~24,1,65000,65000030
0701,2005,09,新北市,中和區,M,0,30~34,1,65000,65000030
0701,2005,09,新北市,新店區,F,0,45~49,1,65000,65000060
0701,2005,09,新北市,板橋區,F,0,50~54,1,65000,65000010
0701,2005,09,新北市,淡水區,F,0,30~34,1,65000,65000100
0701,2005,09,台中市,南屯區,F,1,20~24,1,66000,66000070
0701,2005,09,台中市,西屯區,M,0,60~64,1,66000,66000060
0701,2005,09,台南市,南區,F,0,55~59,1,67000,67000330
0701,2005,09,台南市,善化區,F,0,25~29,1,67000,67000190
0701,2005,09,桃園市,八德區,F,0,30~34,1,68000,68000080
0701,2005,09,桃園市,八德區,F,0,50~54,1,68000,68000080
0701,2005,09,桃園市,大溪區,M,0,45~49,1,68000,68000030
0701,2005,09,桃園市,平鎮區,F,1,25~29,1,68000,68000100
0701,2005,09,桃園市,桃園區,F,1,10~14,1,68000,68000010
0701,2005,10,新竹縣,新埔鎮,F,0,50~54,1,10004,10004030
0701,2005,10,嘉義市,東區,F,0,3,1,10020,10020010
0701,2005,10,台北市,內湖區,M,0,20~24,1,63000,63000100
0701,2005,10,台北市,其他,M,0,30~34,1,63000,63000999
0701,2005,10,台北市,南港區,M,0,20~24,1,63000,63000090
0701,2005,10,台北市,南港區,M,0,25~29,1,63000,63000090
0701,2005,10,台北市,松山區,F,0,20~24,1,63000,63000010
0701,2005,10,高雄市,前鎮區,M,0,15~19,1,64000,64000090
0701,2005,10,高雄市,路竹區,M,0,35~39,1,64000,64000240
0701,2005,10,新北市,瑞芳區,M,0,55~59,1,65000,65000120
0701,2005,10,台中市,太平區,M,1,25~29,1,66000,66000270
0701,2005,10,桃園市,龍潭區,M,0,30~34,1,68000,68000090
0701,2005,11,新竹縣,竹北市,M,1,20~24,1,10004,10004010
0701,2005,11,苗栗縣,通霄鎮,M,1,30~34,1,10005,10005030
0701,2005,11,嘉義縣,水上鄉,M,0,60~64,1,10010,10010120
0701,2005,11,台北市,中山區,M,1,30~34,1,63000,63000040
0701,2005,11,台北市,其他,F,0,10~14,1,63000,63000999
0701,2005,11,台北市,北投區,F,0,45~49,1,63000,63000120
0701,2005,11,高雄市,大寮區,M,0,40~44,1,64000,64000140
0701,2005,11,高雄市,林園區,M,0,25~29,1,64000,64000130
0701,2005,11,高雄市,苓雅區,F,0,35~39,1,64000,64000080
0701,2005,11,新北市,中和區,F,0,70+,1,65000,65000030
0701,2005,11,新北市,土城區,M,0,40~44,1,65000,65000130
0701,2005,11,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2005,11,台南市,永康區,M,0,20~24,1,67000,67000310
0701,2005,11,桃園市,中壢區,F,0,20~24,1,68000,68000020
0701,2005,12,新竹縣,新埔鎮,F,0,15~19,1,10004,10004030
0701,2005,12,苗栗縣,頭份市,F,0,50~54,1,10005,10005050
0701,2005,12,屏東縣,潮州鎮,F,0,15~19,1,10013,10013020
0701,2005,12,嘉義市,東區,M,0,35~39,1,10020,10020010
0701,2005,12,台北市,中山區,F,0,60~64,1,63000,63000040
0701,2005,12,台北市,信義區,M,0,40~44,1,63000,63000020
0701,2005,12,台北市,內湖區,F,0,25~29,1,63000,63000100
0701,2005,12,台北市,文山區,F,0,40~44,1,63000,63000080
0701,2005,12,台北市,文山區,F,0,40~44,1,63000,63000081
0701,2005,12,台北市,文山區,F,0,40~44,1,63000,63000082
0701,2005,12,高雄市,大樹區,F,0,40~44,1,64000,64000150
0701,2005,12,高雄市,鼓山區,F,0,30~34,1,64000,64000020
0701,2005,12,新北市,新莊區,M,0,20~24,1,65000,65000050
0701,2005,12,新北市,樹林區,F,0,35~39,1,65000,65000070
0701,2005,12,新北市,蘆洲區,M,0,30~34,1,65000,65000140
0701,2005,12,台中市,南區,M,0,35~39,1,66000,66000030
0701,2005,12,台中市,西屯區,M,0,30~34,1,66000,66000060
0701,2005,12,桃園市,平鎮區,F,0,25~29,1,68000,68000100
0701,2005,12,桃園市,桃園區,M,0,35~39,1,68000,68000010
0701,2005,12,桃園市,龍潭區,M,0,40~44,1,68000,68000090
0701,2006,01,彰化縣,社頭鄉,M,0,15~19,1,10007,10007170
0701,2006,01,雲林縣,斗六市,M,0,65~69,1,10009,10009010
0701,2006,01,嘉義縣,布袋鎮,F,0,35~39,1,10010,10010030
0701,2006,01,台北市,中正區,M,0,20~24,1,63000,63000050
0701,2006,01,台北市,北投區,F,0,40~44,1,63000,63000120
0701,2006,01,台北市,松山區,M,0,25~29,1,63000,63000010
0701,2006,01,新北市,中和區,F,0,40~44,1,65000,65000030
0701,2006,01,新北市,中和區,M,0,55~59,1,65000,65000030
0701,2006,01,新北市,新莊區,F,0,20~24,1,65000,65000050
0701,2006,01,新北市,板橋區,M,1,30~34,1,65000,65000010
0701,2006,02,彰化縣,溪湖鎮,F,0,70+,1,10007,10007110
0701,2006,02,南投縣,草屯鎮,F,0,70+,1,10008,10008030
0701,2006,02,基隆市,仁愛區,F,0,45~49,1,10017,10017040
0701,2006,02,台北市,信義區,M,0,30~34,1,63000,63000020
0701,2006,02,台北市,內湖區,F,0,50~54,1,63000,63000100
0701,2006,02,台北市,松山區,M,0,35~39,1,63000,63000010
0701,2006,02,高雄市,大寮區,M,0,15~19,1,64000,64000140
0701,2006,02,高雄市,苓雅區,F,0,20~24,1,64000,64000080
0701,2006,02,新北市,永和區,F,0,40~44,1,65000,65000040
0701,2006,02,新北市,萬里區,F,0,40~44,1,65000,65000280
0701,2006,02,台中市,南屯區,M,0,40~44,1,66000,66000070
0701,2006,03,彰化縣,二林鎮,F,0,50~54,1,10007,10007200
0701,2006,03,南投縣,南投市,M,0,25~29,1,10008,10008010
0701,2006,03,雲林縣,斗南鎮,F,0,30~34,1,10009,10009020
0701,2006,03,雲林縣,水林鄉,F,0,65~69,1,10009,10009200
0701,2006,03,嘉義縣,朴子市,M,0,30~34,1,10010,10010020
0701,2006,03,嘉義縣,梅山鄉,M,0,15~19,1,10010,10010150
0701,2006,03,高雄縣(舊),鳳山市,F,0,20~24,1,10012,10012010
0701,2006,03,屏東縣,屏東市,F,0,30~34,1,10013,10013010
0701,2006,03,嘉義市,東區,F,0,20~24,1,10020,10020010
0701,2006,03,台北市,大安區,M,0,35~39,1,63000,63000030
0701,2006,03,高雄市,林園區,M,0,30~34,1,64000,64000130
0701,2006,03,高雄市,苓雅區,M,0,25~29,1,64000,64000080
0701,2006,03,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0701,2006,03,高雄市,鹽埕區,F,0,45~49,1,64000,64000010
0701,2006,03,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2006,03,新北市,新莊區,F,1,10~14,1,65000,65000050
0701,2006,03,新北市,新莊區,M,0,25~29,1,65000,65000050
0701,2006,03,新北市,板橋區,F,0,30~34,1,65000,65000010
0701,2006,03,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2006,03,新北市,板橋區,M,1,35~39,1,65000,65000010
0701,2006,03,新北市,永和區,M,0,40~44,1,65000,65000040
0701,2006,03,台中市,豐原區,F,0,30~34,1,66000,66000090
0701,2006,03,台中市,霧峰區,M,0,20~24,1,66000,66000260
0701,2006,03,台南市,中西區,F,0,30~34,1,67000,67000370
0701,2006,03,台南市,鹽水區,M,0,10~14,1,67000,67000020
0701,2006,03,桃園市,中壢區,M,0,25~29,1,68000,68000020
0701,2006,04,台中縣(舊),大肚鄉,M,1,20~24,1,10006,10006160
0701,2006,04,彰化縣,和美鎮,F,0,35~39,1,10007,10007030
0701,2006,04,南投縣,草屯鎮,M,0,30~34,1,10008,10008030
0701,2006,04,嘉義縣,中埔鄉,M,0,50~54,1,10010,10010130
0701,2006,04,台北市,大安區,F,0,30~34,1,63000,63000030
0701,2006,04,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2006,04,新北市,中和區,M,0,70+,1,65000,65000030
0701,2006,04,新北市,新店區,F,0,10~14,1,65000,65000060
0701,2006,04,新北市,新店區,M,0,10~14,1,65000,65000060
0701,2006,04,新北市,汐止區,F,0,25~29,1,65000,65000110
0701,2006,04,台南市,永康區,F,1,25~29,1,67000,67000310
0701,2006,04,台南市,鹽水區,M,0,20~24,1,67000,67000020
0701,2006,04,桃園市,桃園區,M,0,50~54,1,68000,68000010
0701,2006,05,基隆市,安樂區,F,0,50~54,1,10017,10017060
0701,2006,05,台北市,北投區,M,0,35~39,1,63000,63000120
0701,2006,05,高雄市,三民區,M,0,25~29,1,64000,64000050
0701,2006,05,高雄市,三民區,M,0,25~29,1,64000,64000051
0701,2006,05,高雄市,三民區,M,0,25~29,1,64000,64000052
0701,2006,05,高雄市,三民區,M,0,4,1,64000,64000050
0701,2006,05,高雄市,三民區,M,0,4,1,64000,64000051
0701,2006,05,高雄市,三民區,M,0,4,1,64000,64000052
0701,2006,05,新北市,三重區,M,0,15~19,1,65000,65000020
0701,2006,05,新北市,土城區,F,0,35~39,1,65000,65000130
0701,2006,05,新北市,新店區,M,1,40~44,1,65000,65000060
0701,2006,05,新北市,新店區,M,0,5~9,1,65000,65000060
0701,2006,05,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2006,05,新北市,永和區,F,0,40~44,1,65000,65000040
0701,2006,05,新北市,蘆洲區,M,0,50~54,1,65000,65000140
0701,2006,05,台中市,大甲區,M,0,20~24,1,66000,66000110
0701,2006,05,台南市,新營區,F,0,20~24,1,67000,67000010
0701,2006,05,桃園市,復興區,F,0,10~14,1,68000,68000130
0701,2006,06,嘉義縣,六腳鄉,F,0,45~49,1,10010,10010080
0701,2006,06,基隆市,仁愛區,M,0,25~29,1,10017,10017040
0701,2006,06,新竹市,東區,F,0,60~64,1,10018,10018010
0701,2006,06,台北市,內湖區,M,0,70+,1,63000,63000100
0701,2006,06,台北市,大安區,M,0,70+,1,63000,63000030
0701,2006,06,高雄市,左營區,M,0,25~29,1,64000,64000030
0701,2006,06,高雄市,永安區,F,0,30~34,1,64000,64000270
0701,2006,06,高雄市,苓雅區,M,0,25~29,1,64000,64000080
0701,2006,06,高雄市,鳳山區,F,0,35~39,1,64000,64000120
0701,2006,06,新北市,中和區,F,0,15~19,1,65000,65000030
0701,2006,06,新北市,新店區,F,0,5~9,1,65000,65000060
0701,2006,06,新北市,新莊區,M,0,20~24,1,65000,65000050
0701,2006,06,新北市,板橋區,M,0,45~49,1,65000,65000010
0701,2006,06,新北市,林口區,F,0,30~34,1,65000,65000170
0701,2006,06,新北市,永和區,F,0,20~24,1,65000,65000040
